EquityValue			ThetaEquity		DefaultPoint		AssetValue		ThetaAsset		DefaultDistance			Edf
5056231531.49		0.312167		689397540.04		5800379306.18		0.276127128692		3.19108858337		0.000708689079476
9282724211.16		0.326146		732115704.09		10034707722.8		0.302824192829		3.06131964802		0.00110181851517
3488458301.24		0.319079		59767244.91		3547391571.61		0.313783327815		3.13321865653		0.000864502931839
8610477588.31		0.454963		410678502.165		9020110791.31		0.434601453261		2.19619788347		0.0140388914048
13908253331.4		0.282063		1680377821.55		15705146843.7		0.252632611603		3.53479558927		0.000204045358472
7919467548.0		0.2529		398112299.61		8319281346.92		0.240992356245		3.95093788594		3.8922764001e-05
6126018926.87		0.33697		640262976.15		6798109791.45		0.306002136008		2.96016724495		0.00153736038123
2907126658.62		0.415534		187323850.92		3096375271.7		0.39087419889		2.40359229621		0.00811743410647
8303672720.96		0.411356		4671965483.72		13759447397.7		0.284704119093		2.31979077313		0.0101760992315
9567434584.64		0.399915		938309225.115		10541980187.6		0.365208306663		2.49444785287		0.00630766307642
5369099068.47		0.558024		405546344.335		5778632190.82		0.519777200394		1.78888120538		0.0368169746215
1952691231.28		0.516803		678820071.63		2716184052.8		0.399183448543		1.87904379851		0.0301192565325
2042716187.29		0.519058		89375573.335		2131537255.74		0.497660630301		1.92514705853		0.0271054815629
2537769536.34		0.238703		136063182.14		2674845646.21		0.226757655188		4.18566827675		1.42164166802e-05
6373196471.64		0.479429		1719836505.89		8295658271.94		0.386944225416		2.04857000708		0.0202520899911
8185666285.34		0.450446		1624735050.78		9968756738.31		0.380770067014		2.19822238213		0.0139666312179
3583746123.65		0.392617		369061158.945		3968803987.74		0.357046986636		2.54030844913		0.00553773718552
2631700152.31		0.441977		747730568.385		3477025798.37		0.35333253716		2.22156472681		0.0131563679406
6643052105.51		0.437653		1189619037.48		7939628483.3		0.375053139842		2.26679055224		0.0117015117758
1561044908.37		0.351273		132210080.825		1697334285.53		0.324493475683		2.84168185866		0.00224381245534
7198720000.0		0.599377		569423161.21		7773277960.02		0.556569888442		1.6651027823		0.0479461258736
5650031597.29		0.519427		1139886629.36		6887049431.9		0.438440449597		1.9033106828		0.0285000088616
8529392700.44		0.398929		689261419.55		9235420917.64		0.369798880776		2.50235376765		0.00616852896768
3711913796.76		0.291131		180471249.62		3892767817.81		0.277852448244		3.43217904028		0.000299376067756
5835710486.73		0.285741		2749172269.18		9122171400.27		0.205006305651		3.40783384424		0.000327403769969
2375636314.55		0.366387		253562859.945		2641613644.22		0.332118857853		2.72195363594		0.00324486233488
4992729990.91		0.440351		1531359148.06		6733139077.6		0.347306884042		2.22444154594		0.0130593756158
7327510250.58		0.355483		270811633.13		7596486532.1		0.343008360964		2.8114486974		0.00246594775527
3175996939.91		0.429651		619646834.355		3857445184.89		0.363968692772		2.30614178716		0.0105513555221
4682758959.36		0.36212		320947444.39		5008873556.56		0.339357490336		2.75793007013		0.00290843201002
4826507546.2		0.376011		1316171299.3		6329381543.96		0.302274883719		2.62030942749		0.00439250078659
5336138188.32		0.327269		617052245.2		5990457785.04		0.294427935137		3.04656601751		0.00115735821282
2543144614.71		0.554338		147239737.585		2690370605.96		0.524587292388		1.80193380934		0.0357779100658
2120885982.54		0.449719		25390038.635		2145903245.58		0.444478025572		2.22321032227		0.0131008105619
6702460885.93		0.573537		195703411.06		6895759949.76		0.557512705222		1.7427759727		0.040686377455
5899290486.12		0.474692		2382774775.32		8622805070.46		0.355409598789		2.03614628766		0.0208678339592
5860185839.46		0.491353		294390990.535		6153956105.68		0.468260998755		2.03340086254		0.0210060201405
3710240115.5		0.301171		49366217.86		3758891465.45		0.297275283241		3.31970691951		0.000450559982969
3966900695.79		0.41562		579140161.935		4588439634.95		0.365060933199		2.39352580876		0.00834365363274
2352236884.77		0.449985		645480504.93		3079032625.95		0.36193837155		2.18369376162		0.0144923792467
4048295047.55		0.856307		610679720.76		4661671356.25		0.751080899465		1.15699897944		0.123636388654
2133223976.5		0.369692		677757549.645		2916326981.99		0.289142315706		2.65474430784		0.00396842718509
10141800137.4		0.7062		2088736842.7		12327171108.7		0.595630033781		1.394419777		0.0815954396785
3384630611.74		0.439924		103113744.94		3486639109.0		0.427114372922		2.27205192792		0.0115416870617
3548992073.03		0.407117		189171685.1		3738627863.86		0.386875686466		2.45402025725		0.00706345115466
3893050137.2		0.456221		437148163.185		4349470534.97		0.411746776191		2.18458039793		0.0144598132377
3880171960.88		0.478675		372834105.6		4264166063.4		0.4379436373		2.08375161874		0.0185913831177
3597748857.61		0.420219		1017358996.81		4752604638.28		0.336045665239		2.33877898296		0.00967343749181
2876531119.26		0.492321		171217437.295		3048337364.99		0.465196058051		2.02889190613		0.0212346506735
27345616315.5		0.775861		1349274261.37		28680483047.3		0.740054273168		1.28768254154		0.0989282466506
7413313644.47		0.432671		1578905370.73		9162101911.87		0.362020952249		2.28624878435		0.0111198541212
10976160632.9		0.332853		729147309.685		11716703666.4		0.312518676834		3.00068006236		0.00134688717098
2560512229.58		0.344437		360711166.82		2949753522.12		0.303628541588		2.89075199075		0.00192160640511
4625329473.46		0.267944		765513655.045		5472887592.71		0.231608488134		3.71370753314		0.000102122411645
4305849800.78		0.627037		3845263179.93		8518990211.1		0.390143797378		1.40621108748		0.0798307263819
17038916894.0		0.366069		1611516378.38		18712480043.8		0.335278773856		2.72573213599		0.00320795214539
5224519983.29		0.319782		551351900.35		5804607759.6		0.290131404207		3.11932722408		0.000906322665238
2661967828.1		0.352363		169781110.49		2833876887.06		0.331637182334		2.83469043498		0.00229350550228
1581815590.16		0.408905		317547526.325		1933147573.47		0.344938989022		2.42285019412		0.00769963774076
4857809559.19		0.3793		771468028.59		5696480516.89		0.329818385756		2.62135510986		0.00437904908261
3764857008.43		0.345473		1696842765.48		5767309476.33		0.251151417914		2.81018762185		0.00247563134629
3444281547.52		0.442313		948143318.79		4513777772.93		0.35551830096		2.22195204828		0.0131432731912
3489691752.25		0.688833		262375425.08		3752342675.45		0.641887870426		1.44897098813		0.0736728423835
5536318699.44		0.337529		683274388.72		6264663697.15		0.301730985999		2.95273615765		0.00157485522454
15312945916.5		0.246354		241921502.64		15551457520.6		0.242578796388		4.05824342382		2.47216079251e-05
4293922800.0		0.722834		28865328.24		4322358584.58		0.718078898935		1.38330461818		0.0832857412926
6020612985.18		0.400188		1823890308.33		8108989295.68		0.316003356675		2.45275234186		0.00708839529759
2070215171.92		0.36336		255510503.18		2341855647.6		0.324853912492		2.74244503563		0.003049182757
2593218398.63		0.330789		774850142.345		3491323458.29		0.26138804032		2.97666282764		0.00145702147433
9233974074.68		0.372056		1168327298.04		10477784483.9		0.331803223887		2.6777763173		0.00370563469719
8696148578.19		0.296183		4715190108.18		14336580305.1		0.205428652463		3.26686538193		0.000543726885811
2635454997.22		0.451718		272882203.72		2918723000.99		0.410658469625		2.20744577333		0.0136414657474
3837524250.0		1.172134		200052764.17		4034008687.31		1.11519444799		0.852235631728		0.197041661922
4835961059.03		0.427365		2327820605.72		7539153826.65		0.307312016613		2.2492964427		0.0122468210012
3295753731.94		0.427613		854582465.87		4258354401.39		0.347039102035		2.30324554321		0.0106325158468
3849932800.0		0.39932		205870554.935		4056384240.79		0.379405547254		2.50193434086		0.0061758414885
2592972646.35		0.364454		350480416.125		2968769628.71		0.322765681685		2.73245970493		0.00314316802717
4452003455.97		0.361365		984030884.84		5558950874.42		0.300400355938		2.73961934444		0.00307551892444
1969023563.61		0.276526		375558850.32		2390708368.32		0.234589103692		3.59312923073		0.000163365220214
6752706495.09		0.451632		4042715041.99		11429703196.3		0.308558838214		2.09456797483		0.0181047072849
7483523179.31		0.328648		215708945.59		7696971712.3		0.319577154609		3.04144027616		0.00117724634904
8995032729.14		0.443759		1209029462.48		10278264832.9		0.393386715948		2.24300984133		0.0124480899444
4238527719.55		0.424623		142808202.695		4380014265.14		0.410994267861		2.35379315321		0.00929147426389
3619504506.09		0.304545		245542560.7		3869493123.01		0.285570282002		3.27955693471		0.00051985114457
2143481644.86		0.300576		141643524.79		2287487128.04		0.282296972919		3.32302176425		0.000445239832532
9665106782.74		0.36422		1268186902.81		11021064350.7		0.323579090938		2.7348201951		0.00312071795432
5298650809.17		0.529377		537936248.35		5852042173.73		0.482162043908		1.88334437876		0.0298268564357
4337160091.54		0.422345		216386836.275		4553482647.54		0.402617698044		2.36571524726		0.00899763961801
7605874382.8		0.344471		218848889.93		7822401178.51		0.33498027954		2.90173141044		0.00185553285988
13490636507.1		0.365108		3302536636.51		17236610239.7		0.298741006895		2.70602246984		0.00340472191561
8248014257.32		0.315282		2065673348.06		10615408707.3		0.25678450424		3.13651334674		0.000854848274174
4644031859.82		0.275662		132272957.59		4774944372.62		0.268140994028		3.62607193972		0.000143882608571
3122709922.98		0.229838		287576810.975		3423417376.83		0.210907688927		4.34311881299		7.02370562794e-06
3172617764.92		0.344968		1261554040.06		4654874313.74		0.257778409886		2.82794105156		0.00234242161275
5456334591.84		0.507976		158589261.365		5613055802.58		0.493845397576		1.96771370992		0.0245504937342
4389391785.72		0.320942		842940991.955		5330817311.6		0.27214307978		3.09349761195		0.000989060725289
11521284140.3		0.61785		347061251.845		11864026536.9		0.600058982904		1.61775222871		0.0528580026366
1834440775.76		0.283145		55013436.035		1888923753.68		0.275023450432		3.53015634046		0.000207657086293
2457729321.48		0.402304		72715461.86		2529664735.51		0.390916931997		2.48455572541		0.00648566023606
8036218577.02		0.401004		324944194.12		8359359884.99		0.385666091485		2.49212498092		0.00634906733203
5264613701.48		0.670721		67307716.13		5330927600.96		0.662380268661		1.49064541128		0.0680273075506
7883311269.0		0.330828		1349260633.98		9370765981.54		0.284894651204		3.00466798453		0.00132935448783
4888430742.96		0.515515		731950179.87		5664555943.29		0.451775357012		1.92747164559		0.0269604391923
4407760853.47		0.593431		354202226.895		4765555745.03		0.550439400528		1.68170105063		0.0463134121068
3341821243.32		0.384236		419463751.095		3787457109.65		0.342961715483		2.59285278925		0.00475917515239
3733474926.09		0.321728		54175533.705		3786872747.44		0.31719392942		3.10754326626		0.000943246845634
11143947841.7		0.476422		517628801.74		11659605485.1		0.455630414899		2.09732475248		0.0179824185757
6012913286.5		0.447983		3406021159.84		9956573330.9		0.310261657878		2.12050794684		0.0169816160356
3256531522.86		0.390038		592219510.895		3907762427.63		0.333423049406		2.54466655466		0.00546910667658
4167361432.19		0.377921		296694100.52		4469259680.12		0.353324485213		2.64237131927		0.00411638713413
2738471975.49		0.418196		86730374.72		2824331433.12		0.405552424283		2.3900528191		0.00842297494537
6223112497.8		0.41395		1430381365.15		7823023904.53		0.342347767507		2.38692219613		0.00849504325379
6759382500.0		0.381117		2606511625.34		9795483951.18		0.287037350907		2.55683381362		0.00528148339855
11518673030.7		0.88914		835148080.145		12344565396.1		0.830593550533		1.12250679337		0.130823510376
5158869025.26		1.015233		1702133962.23		6826094607.79		0.801144280522		0.936963656974		0.174388626342
5988798203.9		0.408313		191309139.24		6178226795.61		0.395864980194		2.44789257044		0.0071847246432
6737100729.82		0.482424		145846411.605		6880979941.52		0.472352741144		2.07218954684		0.019123883935
4711735620.9		0.769119		281307683.3		4990758735.37		0.72670241205		1.29851541648		0.0970551411384
3719619230.88		0.296972		112347010.08		3830883189.21		0.288395210659		3.36577482492		0.000381644947374
3009706931.27		0.223126		126898476.96		3136403180.64		0.214238375442		4.47884336404		3.75242880443e-06
3354300252.25		0.533123		154135102.91		3507588022.36		0.510098929639		1.87425735096		0.0304474814053
5873195313.78		0.317533		2077138582.93		8312543774.33		0.242851508886		3.08880099632		0.00100483002145
4672695913.23		0.328045		721541140.58		5460103410.46		0.286108574151		3.03329640981		0.00120948935983
4354178022.13		0.261856		1154807141.15		5695418587.44		0.211001083117		3.77836584486		7.89304275832e-05
7971747641.59		0.493068		1303088561.16		9368312120.82		0.427607102199		2.01330767289		0.0220411358329
7417500294.12		0.414814		954100915.29		8429833917.0		0.369376068744		2.40085542743		0.00817839868289
3871665825.38		0.481952		171422156.37		4042213309.05		0.461855633037		2.0733578587		0.0190694938772
6452806513.55		0.395352		1408245496.32		8026127400.04		0.329441971244		2.50284546741		0.00615996616635
3900109124.99		0.735786		173181969.94		4071419287.99		0.705046849141		1.35801469326		0.0872295109361
4187151124.64		0.466186		145296532.6		4331091672.84		0.450793130896		2.14389397366		0.0160206915893
6220731932.91		0.361952		173785389.925		6392594935.84		0.352261334077		2.76162747387		0.00287570299607
5386288210.69		0.501467		940715621.125		6398650023.92		0.431367921838		1.97738897584		0.0239988395645
2148175585.55		0.390434		723970923.39		2984178161.33		0.302158858481		2.50661816399		0.00609461540072
3447480255.47		0.423808		252735615.9		3704439406.79		0.395491540211		2.35599207868		0.00923665581137
3485762346.02		0.56675		43579391.21		3528700377.19		0.559856095702		1.76411407172		0.0388563878965
7323125282.97		0.251664		481009904.98		7812877343.66		0.236437650244		3.9690535955		3.60793260893e-05
3774387033.37		0.559852		270351207.42		4046737622.19		0.523289184085		1.78332140036		0.0372669998628
4668602049.65		0.493358		324483552.215		4996310241.57		0.461989827199		2.02397392432		0.0214864173928
2526197457.2		0.472433		247986677.525		2782128729.82		0.431464514227		2.11109925135		0.0173818908903
4660252740.0		0.478744		354736875.83		5020463934.37		0.445666296131		2.08528628213		0.0185216609358
6647085132.23		0.856664		135985950.4		6781071392.16		0.839745221022		1.16695661919		0.121613944452
4417781025.72		0.481469		250330361.88		4668630600.34		0.456130150054		2.07480330984		0.0190023838563
1583414657.98		0.449694		26695784.325		1609731204.14		0.442349841882		2.22316344582		0.0131023903599
6758825821.69		0.455048		3190353057.91		10438397126.7		0.329144635859		2.10960054049		0.0174463888791
3421726980.82		0.466112		648689323.98		4128914993.21		0.396556873408		2.12552385033		0.0167714630575
3297529850.0		0.259441		31734269.49		3328795828.82		0.257004731568		3.85388524153		5.81290516133e-05
2323219340.55		0.372119		1106405299.08		3623525467.7		0.267477803508		2.59707734172		0.00470103755939
4779665417.91		0.411131		284176890.62		5065754411.87		0.388488682811		2.42967787008		0.0075561238247
5768864333.7		0.313221		574181427.0		6370130293.38		0.285628562759		3.18547789233		0.000722575725427
5812679140.73		0.411221		1289147232.64		7250964593.72		0.341921015596		2.40467887484		0.00809334121314
8110966868.82		0.359973		1241318539.95		9458972541.7		0.314355452894		2.76364902901		0.00285794919025
5088462393.07		0.552239		233156066.195		5320210569.09		0.528455652522		1.80937681679		0.0351962411555
3903567931.76		0.487762		154484519.09		4056890178.39		0.469490099399		2.04886207279		0.0202378019688
3240645768.36		0.595849		413092781.31		3668603566.22		0.531463389907		1.66972519801		0.0474868729572
3893313603.97		0.590376		281509387.89		4176487650.92		0.551500393829		1.69101714079		0.0454167644859
7504575493.02		0.388837		464708187.595		7973702705.33		0.366592052445		2.56884974497		0.00510183445524
2613023360.44		0.414436		1045963749.3		3824625120.15		0.31012023088		2.34269986079		0.00957238858155
1629289718.91		0.4963		48954023.55		1677686914.08		0.482042453645		2.01397307965		0.022006179968
2419124435.0		0.384009		412273279.48		2870081124.05		0.331022641066		2.58699776924		0.004840810948
2148417599.2		0.294679		559800602.7		2794306903.41		0.238327709622		3.35531223549		0.000396377260712
2799860846.26		0.326937		243958739.185		3052284323.56		0.301357932425		3.05309165898		0.00113248372327
7055014202.88		1.156521		3700120483.47		10488497078.4		0.844435043983		0.766454569316		0.221702936952
5433246845.86		0.521498		46752688.305		5479305685.48		0.517114854659		1.91730598633		0.0275995349338
5600884722.68		0.345406		544926232.88		6169004478.02		0.315604288581		2.88863968031		0.0019345607267
5233681695.77		0.554794		178530606.165		5410306156.92		0.536777911421		1.80149319631		0.0358125893566
3399809700.14		0.693009		939668755.605		4400628547.83		0.559530622647		1.4055878098		0.0799232789683
2786787043.21		0.436634		211059784.44		3001609211.63		0.406587160933		2.28655635342		0.0111108656498
11049376347.6		0.475728		1517400313.99		12656106832.2		0.420825138581		2.0913800173		0.0182470060096
1891160374.6		0.436312		262764685.94		2171135594.21		0.385392590157		2.28072267185		0.0112824313525
1851501133.73		0.341335		756685595.53		2742206114.59		0.253532708821		2.85588219003		0.00214587174307
3868748257.23		0.601274		165498976.65		4032853591.52		0.577020056895		1.66192197865		0.0482642096052
1811855335.66		0.310296		215610556.2		2041480069.96		0.2783658941		3.21298404719		0.000656817928913
3176582389.3		0.350644		2631209846.36		6276178025.08		0.216953386601		2.67689941922		0.00371534690282
1881797819.94		0.361555		584413889.21		2557114318.86		0.283913045516		2.71722528145		0.00329158907273
1575952947.2		0.589514		164408690.795		1744318928.72		0.535753812687		1.69060149761		0.0454564692251
1220172032.5		0.514165		352984066.29		1613533305.16		0.410458353587		1.90332425279		0.0284991240558
3759398520.25		0.384944		1377213920.78		5358525654.98		0.293011160377		2.53569320737		0.00561125014617
2069314263.96		0.428241		46552629.85		2115257151.43		0.418958053718		2.33434342046		0.0097888734286
3518120054.76		0.692398		185815212.19		3702568155.33		0.658321825793		1.44278143109		0.0745410258016
1630249389.31		0.374082		384406970.99		2064207773.67		0.307956472953		2.64250025705		0.00411482014191
2665129680.0		0.424977		449538781.825		3153397207.54		0.366939044035		2.33674511939		0.00972622048457
2814389881.16		0.386743		349204174.24		3184887680.31		0.3456065323		2.57621256278		0.00499446090478
2102521764.83		0.523739		140814064.06		2244269341.75		0.491563804238		1.90668262688		0.0282808490235
3356468198.72		0.428766		121692953.47		3477170429.76		0.413997028259		2.3309401715		0.00987825732768
2068632550.0		0.583804		759403775.355		2910623317.19		0.447273789399		1.65243840979		0.0492226054574
3497448964.0		0.318496		131436928.975		3628106267.23		0.307137424565		3.1379197163		0.000850757372934
1965957700.96		0.373195		83677152.875		2049317767.61		0.358202159515		2.67772893749		0.00370615887627
1466402584.38		0.418135		803411886.48		2402992612.34		0.291428495767		2.28413470331		0.0111818078069
4104011909.48		0.817453		70722587.775		4173691989.14		0.803809605843		1.22299502534		0.110665787615
2352737069.61		0.484718		709552625.01		3150651033.82		0.383889303298		2.01826864466		0.0217816452066
3663946673.76		0.514833		538235340.155		4233854016.43		0.452150631703		1.93049255828		0.0267729181984
2287562412.2		0.508853		261511791.615		2559387887.24		0.458556057198		1.95793406499		0.0251188750276
2616547515.2		0.506676		284382757.62		2911145951.93		0.458713382753		1.96705060183		0.024588688682
1987314376.25		0.432858		97902393.72		2085119616.34		0.412881226093		2.30828395416		0.0104916741533
3174816600.0		0.304336		880867123.325		4194790916.57		0.243537775783		3.24388808821		0.000589550314928
2060646568.0		0.472794		190118728.92		2256023971.02		0.433974884105		2.11009540584		0.017425069468
8979556213.59		0.370483		2508220699.32		11851674063.2		0.296565445474		2.65831949007		0.00392657034381
2313978571.24		0.533635		209905876.055		2528346226.16		0.490521987275		1.86939425017		0.0307839919742
1305423000.0		0.489945		95543200.965		1402175987.53		0.457285553899		2.03780932011		0.0207845029671
2809505817.45		0.469679		1193427145.79		4177468704.91		0.347891459935		2.05327866441		0.0200227794427
1446026771.76		0.319296		106034085.8		1554439283.75		0.297929881898		3.12753549335		0.000881392670319
3596649174.02		0.370439		179880530.185		3776748700.45		0.353091587223		2.69723671106		0.00349587750969
2046999881.09		0.383093		251137602.41		2313282696.1		0.342727621436		2.60100629374		0.00464753743433
3507728348.34		0.36989		1168303566.7		4861457349.96		0.286726929951		2.64949087091		0.00403065750538
2005807079.57		0.499992		88981669.97		2094301726.16		0.479106297367		1.99853872333		0.0228291430605
2884067296.39		0.488301		130446950.875		3013894100.53		0.467523405738		2.04635345629		0.0203608039192
1697123565.76		0.423712		296157870.325		2019863049.25		0.364272993472		2.34268602823		0.00957274344637
7972664755.87		0.491268		1170111065.76		9215830990.75		0.431440767589		2.02352805011		0.0215093673101
3060233974.73		0.606278		515676997.525		3603711723.9		0.52428785508		1.63441498454		0.0510858719895
5407074765.0		0.349515		8437037304.47		14132978089.0		0.386566670542		1.04257515968		0.148572549438
1227257200.0		0.426721		84148976.895		1312489751.54		0.399906176693		2.34026391117		0.00963505876604
1529438221.6		1.072216		338678481.64		1857670138.12		0.89802565518		0.910537935728		0.181269442393
2649315200.0		0.359871		67677342.96		2716186647.16		0.351039611653		2.77770274259		0.00273723376351
1930634870.0		0.435007		229634574.175		2172077317.08		0.390435771769		2.29046333858		0.0109972357357
4054564076.61		0.512765		771613522.96		4889106798.18		0.436235182145		1.93055725495		0.0267689141417
3073890201.75		0.377003		590955587.62		3728473429.22		0.319829604909		2.63109476254		0.00425551503544
2649311789.61		0.852569		284295340.595		2932733836.19		0.773309647797		1.16778747648		0.121446250471
1961130013.92		0.937809		282523320.745		2241245570.4		0.826878551486		1.05691895218		0.145274289063
2350978938.0		0.365848		358871891.97		2740301062.92		0.319595436541		2.71918540491		0.00327214572354
3023832336.19		0.464598		152677260.5		3176333262.86		0.442655578948		2.15050459938		0.0157576612872
2124342380.72		0.426753		757187103.91		2994636322.33		0.327080826826		2.28430459012		0.0111768181651
2592528007.5		0.426227		41007706.865		2632949055.28		0.419689342212		2.34560442991		0.00949812811406
2827789200.0		0.46504		209583603.84		3040485111.92		0.433673704213		2.14693447114		0.0158992494188
1889606947.22		0.492861		169082473.84		2062735344.99		0.453492739716		2.02435428767		0.0214668557961
5938989186.36		0.392846		1365353515.42		7471962151.58		0.324776175483		2.51640918032		0.00592787256014
3979911867.85		0.474727		248531203.4		4229964266.65		0.447375812379		2.10392483458		0.0176925021289
1522063785.98		0.41781		82858266.845		1605161650.89		0.39662293873		2.39113782391		0.00839812318983
1592477337.48		0.402322		59551985.655		1651600463.55		0.388044579014		2.48410341038		0.00649390430238
2270253258.0		0.906203		119910107.495		2388549926.1		0.861636539383		1.1023185585		0.135161601945
3118376801.15		0.998823		146386444.09		3262521440.65		0.954860303381		1.00028337479		0.158586695243
3359728959.97		0.472556		1051193393.75		4547569819.66		0.371692501221		2.06849753817		0.0192966309334
5067986422.5		0.584851		239204242.86		5305688910.62		0.558948946824		1.7084127668		0.0437798900066
6553237486.04		0.681106		277848974.77		6828254939.69		0.653870463516		1.4671238222		0.0711711874082
1610050753.79		0.332085		218198739.89		1844927297.71		0.293968227079		2.99940727838		0.00135252722072
1581444005.0		0.54256		43109514.98		1624013201.2		0.528379082613		1.84234194723		0.0327125738096
1870878791.82		0.302176		227910982.46		2114348722.52		0.270444198521		3.29904461725		0.000485072451783
6171509254.2		0.325116		425066633.115		6604282759.85		0.304578592919		3.07190902874		0.00106347267921
1574992680.0		0.521946		293453860.98		1891319811.52		0.445334906766		1.89709304855		0.0289078292588
3873768830.4		0.626766		297126883.37		4172633489.36		0.583243157779		1.59246020945		0.0556406684521
2198184000.0		0.554112		230844480.585		2435568425.93		0.503249358093		1.79874936661		0.0360291680105
2908436499.13		0.518876		138329116.91		3046166300.46		0.495722429354		1.92565245267		0.0270738922776
2501377543.6		0.387175		112485109.945		2613573327.88		0.37078429073		2.58091080101		0.00492700194815
3895100334.74		0.360736		602731820.55		4550285928.29		0.31461190237		2.75749196218		0.0029123322646
1105468884.0		0.283065		185453582.42		1310731139.24		0.244289319055		3.51432207933		0.000220438951579
3309928099.89		0.459665		370720252.57		3696771906.93		0.414957587414		2.16821639731		0.0150711128988
3117757900.0		1.029523		78241516.39		3194823382.33		1.00470027227		0.970946197192		0.165787535779
1462741875.0		0.290127		249656951.45		1739332491.53		0.249847121323		3.4279519603		0.000304076533211
3765596930.39		1.096941		1027703656.76		4753050199.13		0.892175688636		0.878504301733		0.189835052135
2359525704.93		0.52484		977885580.595		3464669093.85		0.391677597851		1.83251477458		0.0334373812965
1788390578.87		0.522283		39755216.04		1827608122.35		0.511093831622		1.91402702647		0.0278083512752
2116952208.0		0.525703		27813647.0		2144358270.71		0.518987163539		1.90183775952		0.0285961840783
6989149167.0		0.424834		96411264.645		7084160164.38		0.419139554769		2.35337031622		0.00930204801639
2786913476.62		0.337673		61080539.29		2847204911.79		0.330537581321		2.96047181216		0.00153584114547
1621010833.05		0.449992		134288555.0		1758306810.99		0.416416158163		2.21803643296		0.0132761741961
1062253875.0		0.38926		25554902.86		1087488881.94		0.380250578594		2.56804605562		0.00511367834518
1481853721.5		0.422497		126285419.14		1611457824.83		0.39014644551		2.36227401811		0.00908160565681
1906764721.95		0.792286		79736397.375		1985515163.85		0.761026503398		1.26124510568		0.103610276093
1107140450.0		0.452603		51044685.015		1158011206.64		0.432987947018		2.20772978623		0.0136315575815
2468272054.8		0.581974		451645647.085		2949140249.99		0.498003552739		1.70050021401		0.0445184380915
2215675734.75		0.601377		35653820.89		2250811924.25		0.591993589064		1.66244971511		0.0482113189002
3867299664.55		0.433461		814845471.8		4768860577.82		0.363252155018		2.28252476948		0.0112291884105
7536628083.34		0.661947		548339872.165		8085910512.98		0.618144707043		1.50803808537		0.0657723899171
3800317261.5		0.451658		355991962.99		4167189560.12		0.414056758278		2.2088098582		0.0135939345348
102534746222.0		0.220677		9327997446.56		112282864417.0		0.202695819494		4.52364594974		3.03916852631e-06
2409398933.13		0.622877		429238772.145		2862109629.9		0.535011216023		1.58880246373		0.0560524984379
1637187667.5		0.56619		67466242.8		1704094032.1		0.544148805898		1.76497551559		0.0387839403888
1849580480.0		0.850647		193405239.94		2042328496.38		0.77328945151		1.17071505203		0.120856666449
1533342500.0		0.953843		111984191.805		1643755524.59		0.890639845729		1.04629606284		0.147712181313
1437428335.0		0.822884		145276522.35		1582491694.99		0.750176709714		1.21064490086		0.113015763936
3209002500.0		1.052525		241611933.95		3446249715.58		0.980857432157		0.948039250202		0.171554736472
1509215116.0		0.851592		98661008.85		1606857155.22		0.800554095219		1.17243796309		0.120510632678
1374509976.0		0.914321		20413214.97		1394619826.17		0.901141215804		1.09346111876		0.137095695643
986184000.0		0.742914		515403262.175		1536052729.62		0.533392669885		1.24572863002		0.106432019543
1328954160.0		0.925005		182546322.94		1510157795.41		0.819646537247		1.07256114354		0.141734033269
1511347500.0		0.684371		1035562631.43		2634118456.87		0.459727606597		1.32005468328		0.0934083806578
1943365500.0		0.874604		648801082.35		2605096552.49		0.687060374915		1.09298882872		0.137199352328
1145127500.0		1.193247		57540889.27		1201647142.51		1.1372447571		0.837212025699		0.201236699505
2760501000.0		1.038394		100693393.64		2859645664.96		1.00244855711		0.962431588484		0.167916426213
1025400320.0		1.090597		347742521.84		1358748365.17		0.857714936654		0.86750434361		0.192832866445
1399886000.0		1.216413		36230011.305		1435560917.49		1.18618821497		0.821760373257		0.205606645442
1614797800.0		1.34697		270606234.06		1870203706.44		1.16800271213		0.73228130129		0.231998444943
979316000.0		1.112029		57466995.98		1035753432.97		1.05171970896		0.898068861547		0.184574419283
1308269935.0		1.02379		33701866.54		1341465257.83		0.998468816504		0.976371829348		0.164440118161
1890192000.0		1.175206		366462595.765		2240160844.32		1.00160785764		0.835069700188		0.20183923275
2938375050.0		1.221872		1199333320.3		4039111433.82		0.933652262822		0.753031977044		0.225715349326
2220551809.0		1.16577		519421356.8		2714302705.88		0.969450512935		0.834117290293		0.202107446385
1595769000.0		1.138371		81153023.525		1675515406.63		1.08434346314		0.877549752151		0.190094054014
995419250.0		1.240322		20624915.54		1015732764.28		1.21552929387		0.805981847026		0.210126658076
2108466000.0		1.343734		58494242.97		2166054087.06		1.30801825722		0.743869603216		0.22847768321
1253145600.0		1.232478		408083689.12		1630521807.47		0.976768332856		0.767553578574		0.221376225229
1133438515.0		1.213204		118442566.655		1248382553.22		1.10309618517		0.820529698385		0.205957103079
923675500.0		1.136428		118843516.26		1038978718.07		1.01385548058		0.87351213161		0.19119199834
940566000.0		1.098836		292943802.23		1221207321.85		0.876014515747		0.867701965343		0.192778754843
1260159000.0		1.356836		409607179.9		1628591133.42		1.07590586667		0.695683410308		0.243313558564
1015683570.0		1.393174		125846496.135		1136215710.3		1.2471055645		0.713043619261		0.237909383015
1403359500.0		1.163976		266204219.55		1658179335.31		0.994720664652		0.843915245818		0.199358384069
